accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-1.5505490447999999,-1.9142580799999998,11.112268154399999,0.13853550937704992,0.1461713248545251,-0.44505895925855404,-19.700000000000003,10.9,-77.4
-1.1102696864,-1.6558332392,9.963713306399999,0.6392268385429232,-0.05345070834232634,-0.04036073895236887,-20.8,12.3,-77.9
-0.5455635528,-1.4452648504,8.939585233599999,0.8770279491271507,-0.4188790204786391,0.2814343418840856,-20.0,12.200000000000001,-77.80000000000001
0.09571290399999999,-1.6366906583999998,8.183453292,0.38724492778624187,-0.7166758241001716,0.050178215994836975,-19.0,12.4,-77.60000000000001
0.41156548719999997,-1.5696916255999998,7.934599741599999,-0.055632369907319255,-0.8344855486097889,-0.3294308963139297,-19.1,13.5,-77.7
0.6029912951999999,-1.43569356,7.685746191199999,-0.47123889803846897,-0.7690357016600015,-0.7374016089676042,-19.400000000000002,11.700000000000001,-78.2
0.33499516399999996,-1.4548361407999997,8.1164542592,-0.8366672101747817,-0.3534291735288517,-1.1617347833587257,-20.400000000000002,11.5,-77.4
0.028713871199999998,-1.4931213023999999,8.7864445872,-0.7995789635699022,-0.09381144729469522,-1.251182907523435,-20.0,10.4,-74.8
-0.18185451759999996,-1.3686945272,9.284151688,-0.3665191429188092,0.14944381720201447,-1.0559241974565694,-22.400000000000002,10.3,-75.8
0.0,-0.6795616184,9.0735832992,0.12217304763960307,0.2923426497090502,-0.842121364087264,-23.1,9.3,-75.3
0.1339980656,-0.4498506487999999,9.198010074399999,0.31525009614147576,0.45160394395353276,-0.6457718232379019,-23.1,9.5,-75.60000000000001
0.2009970984,-0.3637090351999999,9.5330052384,0.4079707126536745,0.5377795757707527,-0.5028729907308662,-23.900000000000002,9.700000000000001,-76.60000000000001
0.2679961312,-0.2775674216,9.8010013696,0.3937899124812206,0.48432886742842646,-0.4821472058634335,-25.3,9.0,-77.10000000000001
0.2775674216,-0.14356935599999998,9.9732845968,0.2999784651865254,0.4145156973486533,-0.48432886742842646,-25.1,9.8,-76.4
0.21056838879999998,-0.0765703232,10.241280727999998,0.19853120241435498,0.32506757318394386,-0.46687557490848314,-24.900000000000002,10.0,-77.5
0.10528419439999999,0.0095712904,10.413563955199999,0.13308135546456762,0.22580197197676638,-0.4068798818711781,-25.700000000000003,9.200000000000001,-77.9
0.0669990328,0.047856451999999994,10.5571333112,0.08508480103472356,0.14508049407202864,-0.284706834231575,-25.400000000000002,8.200000000000001,-78.60000000000001
0.0669990328,0.0861416136,10.719845247999999,0.12544553998709243,0.055632369907319255,-0.12544553998709243,-25.5,8.5,-77.30000000000001
0.11485548479999999,0.12442677519999999,10.7389878288,0.1930770485018727,-0.014180800172453928,0.028361600344907856,-25.3,9.8,-78.9
0.19142580799999998,0.1531406464,10.796415571199999,0.23561944901923448,-0.05235987755982989,0.16035212502697901,-26.3,9.700000000000001,-77.80000000000001
0.21056838879999998,0.0861416136,11.035697831199998,0.19853120241435498,-0.05672320068981571,0.23452861823673804,-25.400000000000002,10.0,-78.9
0.11485548479999999,-0.16271193679999998,11.2749800912,0.13308135546456762,-0.09272061651219876,0.24325526449670967,-25.200000000000003,10.5,-78.7
0.0765703232,-0.2584248408,11.284551381599998,0.1734420944169365,-0.16253378659197193,0.21380283336930536,-24.400000000000002,10.5,-78.7
0.21056838879999998,0.0,10.8729858944,0.21162117180431245,-0.0916297857297023,0.23343778745424157,-25.900000000000002,9.9,-79.10000000000001
0.28713871199999996,0.1722832272,10.748559119199998,0.10362892433716332,0.08944812416470939,0.25634523388666713,-24.700000000000003,10.5,-78.7
0.047856451999999994,-0.047856451999999994,11.533404932,-0.07090400086226964,0.25634523388666713,0.210530341021816,-24.3,10.600000000000001,-79.9
-0.14356935599999998,-0.22013967919999997,11.887542676799999,-0.2279836335417593,0.30543261909900765,0.10581058590215622,-25.0,9.8,-77.9
-0.5359922624,-0.4881358104,12.318250744799998,-0.2628902185816459,0.28907015736156083,0.0545415391248228,-25.8,10.4,-78.80000000000001
-0.8135596839999999,-0.5168496816,12.126824936799999,-0.03490658503988659,0.17889624832941878,0.055632369907319255,-26.0,9.4,-77.2
-0.9092725879999999,-0.22013967919999997,11.399406866399998,0.10253809355466686,0.16035212502697901,0.12326387842209953,-25.3,10.5,-78.2
-0.9379864591999999,0.0,10.6145610536,0.42542400517361784,0.12544553998709243,0.4341506514335895,-24.6,11.200000000000001,-81.30000000000001
-0.8709874263999998,0.1722832272,9.954142015999999,0.507236313860852,0.10035643198967395,0.545415391248228,-24.3,11.4,-80.4
-0.6699903279999999,0.39242290639999994,9.33200814,0.619591884457987,-0.025089107997418487,0.7777623479199731,-23.6,12.100000000000001,-80.9
-0.430708068,0.6699903279999999,8.757730716,0.5726861608106394,-0.06544984694978735,0.8464846872172498,-24.0,12.0,-79.2
-0.2775674216,0.6795616184,8.5950187792,0.24216443371421323,-0.09490227807719166,0.8639379797371931,-22.900000000000002,12.3,-77.80000000000001
-0.33499516399999996,0.6125625856,8.8821574912,-0.13526301702956053,-0.09053895494720585,0.779944009484966,-22.3,11.700000000000001,-79.10000000000001
-0.5168496816,0.39242290639999994,9.5521478192,-0.5541420375081997,-0.14508049407202864,0.657770961845363,-21.700000000000003,13.8,-79.5
-0.8422735551999999,-0.0669990328,10.356136212800001,-0.8824821030396329,-0.284706834231575,0.5312345910757741,-21.3,11.600000000000001,-78.4
-1.1102696864,-0.47856451999999994,11.0739829928,-1.0210176124166828,-0.42215151282612845,0.4341506514335895,-21.3,12.100000000000001,-77.9
-1.1198409768,-0.5551348432,11.102696864,-0.8203047484373349,-0.5803219762881145,0.49632800603588745,-21.900000000000002,10.9,-76.2
-0.9092725879999999,-0.5838487144,10.6145610536,-0.48978302134090873,-0.5868669609830933,0.657770961845363,-19.700000000000003,11.3,-77.10000000000001
-0.45942193919999996,-0.5551348432,10.030712339199999,-0.1908953869368798,-0.4559672670835186,0.8344855486097889,-19.6,11.100000000000001,-75.10000000000001
0.1339980656,-0.6412764567999999,9.753144917599998,0.1090830782496456,-0.1810779098944117,0.9337511498169663,-19.200000000000003,11.700000000000001,-76.10000000000001
0.37328032559999996,-0.6891329088,9.848857821600001,0.14180800172453928,-0.15162547876700738,0.8639379797371931,-17.8,11.4,-77.60000000000001
0.5934200047999999,-0.7274180703999998,9.858429112,0.07853981633974483,-0.2476185876266955,0.729765793490129,-17.1,12.100000000000001,-76.60000000000001
0.7657032319999999,-0.7369893607999999,9.6574320136,-0.022907446432425576,-0.3817907738737596,0.5890486225480862,-16.8,11.200000000000001,-74.5
0.9667003303999999,-0.7082754896,9.33200814,-0.12980886311707826,-0.46469391334349025,0.4788747135159442,-17.0,11.600000000000001,-75.10000000000001
1.0528419439999999,-0.7561319415999999,9.1501536224,-0.18653206380689397,-0.44724062082354693,0.41015237421866746,-14.700000000000001,11.5,-76.2
1.0815558152,-0.861416136,9.33200814,-0.17998707911191522,-0.40033489717619936,0.3741549583962844,-15.0,12.0,-74.7
1.1389835575999998,-0.9667003303999999,9.580861690399999,-0.13308135546456762,-0.358883327441334,0.30325095753401476,-14.9,10.8,-76.3
1.0719845248,-1.1294122671999998,9.810572659999998,-0.09053895494720585,-0.3294308963139297,0.20616701789183017,-13.8,10.8,-75.8
0.9858429111999999,-1.1868400095999998,9.887142983199999,-0.050178215994836975,-0.2596177262341565,0.08726646259971647,-14.4,11.200000000000001,-76.4
0.8709874263999998,-1.1964112999999998,9.9445707256,-0.02399827721492203,-0.14726215563702155,-0.017453292519943295,-14.200000000000001,11.200000000000001,-77.2
0.7752745223999999,-1.1485548479999999,10.097711372,0.00545415391248228,0.014180800172453928,-0.10581058590215622,-14.200000000000001,11.700000000000001,-76.7
0.6795616184,-1.1581261384,10.346564922399999,-0.006544984694978736,0.20943951023931956,-0.17235126363444003,-13.8,11.4,-75.8
0.430708068,-1.2634103328,11.0261265408,-0.13526301702956053,0.4985096676008804,-0.30325095753401476,-14.9,10.700000000000001,-75.5
0.0861416136,-1.5314064639999998,11.7822584824,-0.32288591161895097,0.667588438887831,-0.43524148221608594,-14.700000000000001,10.600000000000001,-75.8
-0.37328032559999996,-1.8376877567999998,12.538390424,-0.46796640569097964,0.7428557628800865,-0.5683228376806536,-16.6,10.4,-75.5
-0.8805587167999999,-2.1726829208,13.093525267199999,-0.5126904677733343,0.681769239060285,-0.6359543461954338,-16.2,9.8,-75.4
-1.1676974288,-2.4119651807999998,13.026526234399999,-0.3741549583962844,0.4886921905584123,-0.5759586531581288,-16.7,9.3,-74.8
-1.0719845248,-2.249253244,12.136396227199999,-0.001090830782496456,0.19853120241435498,-0.3937899124812206,-18.2,9.600000000000001,-74.7
-0.7561319415999999,-1.9334006607999998,10.7389878288,0.47123889803846897,-0.07853981633974483,-0.10581058590215622,-17.7,12.3,-76.2
-0.19142580799999998,-1.3974083983999999,9.4851487864,0.7461282552275759,-0.30870511144649704,0.25089107997418486,-18.400000000000002,10.700000000000001,-75.4
0.2775674216,-1.2921242039999998,8.901300071999998,0.46687557490848314,-0.5050546522958591,0.25089107997418486,-17.6,12.200000000000001,-75.8
0.8997012975999998,-1.3591232368,8.489734584799999,0.09381144729469522,-0.6206827152404835,0.07417649320975901,-15.9,11.200000000000001,-77.10000000000001
0.9475577495999999,-1.43569356,8.6237326504,-0.40578905108868163,-0.6424993308904126,-0.22252947962927702,-16.7,11.4,-76.5
0.8231309743999999,-1.6941184007999999,9.0257268472,-0.8639379797371931,-0.5345070834232635,-0.6708609312353204,-16.3,10.600000000000001,-75.2
0.5742774239999999,-1.8664016279999998,9.4181497536,-0.842121364087264,-0.4526947747360292,-0.8595746566072073,-16.900000000000002,11.0,-75.8
0.4019941968,-1.7036896912,9.446863624799999,-0.31634092692397225,-0.2628902185816459,-0.8497571795647392,-17.400000000000002,8.8,-73.9
0.45942193919999996,-1.2442677519999998,8.9108713624,0.11562806294462433,-0.03381575425739013,-0.6708609312353204,-18.3,9.8,-74.5
0.6891329088,-0.9284151687999999,8.671589102399999,0.44724062082354693,0.25634523388666713,-0.4505131131710363,-17.900000000000002,9.3,-74.7
0.7752745223999999,-0.7369893607999999,8.901300071999998,0.559596191420682,0.3763366199612773,-0.3108867730114899,-18.6,8.6,-74.5
0.9284151687999999,-0.6412764567999999,9.255437816799999,0.6664976081053346,0.45160394395353276,-0.2901609881440573,-19.3,10.200000000000001,-74.7
1.0432706535999998,-0.5359922624,9.3702933016,0.6010477611555473,0.39924406639370286,-0.32179508083645453,-19.8,9.8,-75.7
0.9762716208,-0.39242290639999994,9.7435736272,0.3294308963139297,0.2879793265790644,-0.37088246604879505,-18.400000000000002,10.8,-77.10000000000001
0.8709874263999998,-0.3158525832,10.0115697584,0.18653206380689397,0.18871372537188688,-0.3425208657038872,-20.200000000000003,10.3,-78.0
0.7561319415999999,-0.2584248408,10.269994599199999,0.12108221685710661,0.05999569303730508,-0.22580197197676638,-20.400000000000002,10.9,-76.80000000000001
0.7944171031999999,-0.2584248408,10.2795658896,0.18653206380689397,-0.09053895494720585,0.019634954084936207,-20.3,10.4,-76.80000000000001
0.8709874263999998,-0.2679961312,10.241280727999998,0.2552544031041707,-0.1308996938995747,0.16689710972195776,-19.6,10.700000000000001,-77.2
0.9379864591999999,-0.2775674216,10.356136212800001,0.2716168648416175,-0.15271630954950383,0.2716168648416175,-20.200000000000003,10.100000000000001,-78.5
0.9188438783999999,-0.37328032559999996,10.624132343999998,0.21271200258680892,-0.18980455615438332,0.32506757318394386,-20.8,10.4,-77.80000000000001
0.9188438783999999,-0.5264209719999999,10.920842346399999,0.10362892433716332,-0.2585268954516601,0.30870511144649704,-19.900000000000002,11.200000000000001,-77.5
0.9954142015999999,-0.5264209719999999,10.844272023199999,0.015271630954950384,-0.28361600344907856,0.24325526449670967,-19.400000000000002,11.5,-76.60000000000001
1.0145567824,-0.4881358104,11.0739829928,-0.2825251726665821,-0.14289883250703572,0.11453723216212788,-18.6,11.3,-76.5
0.6795616184,-1.0719845248,11.8779713864,-0.40906154343617096,-0.06872233929727672,-0.008726646259971648,-18.6,11.100000000000001,-77.0
0.49770710079999997,-0.9762716208,11.590832674399998,-0.28907015736156083,-0.05781403147231216,-0.12762720155208535,-19.200000000000003,11.200000000000001,-77.2
0.5168496816,-0.7465606511999999,10.9495562176,-0.1810779098944117,0.0545415391248228,-0.07635815477475191,-19.1,12.4,-75.0
0.39242290639999994,-0.7657032319999999,10.7868442808,-0.061086523819801536,0.20398535632683726,0.020725784867432664,-19.0,11.3,-77.10000000000001
0.1722832272,-0.7561319415999999,10.825129442399998,0.1407171709420428,0.21162117180431245,0.08399397025222712,-19.1,11.4,-76.5
0.0669990328,-0.6508477471999999,10.336993631999999,0.346884188833873,0.10690141668465268,0.1407171709420428,-18.5,11.4,-77.80000000000001
0.14356935599999998,-0.3637090351999999,9.3511507208,0.5214171140333059,0.0272707695624114,0.2378011105842274,-19.1,11.200000000000001,-77.2
0.32542387359999997,0.028713871199999998,8.5950187792,0.6130468997630083,0.05890486225480862,0.39269908169872414,-19.1,13.100000000000001,-77.80000000000001
0.5168496816,0.4019941968,8.279166196,0.6250460383704692,0.1189005552921137,0.5628686837681712,-18.400000000000002,12.0,-78.60000000000001
0.7082754896,0.5742774239999999,8.3078800672,0.47123889803846897,0.17889624832941878,0.6915867161027531,-18.3,11.8,-78.30000000000001
0.7082754896,0.5359922624,8.757730716,0.037088246604879506,0.27707101875409984,0.7264933011426397,-17.0,12.9,-77.2
0.5647061335999999,0.0095712904,10.030712339199999,-0.34033920413889424,0.2530727415391778,0.6370451769779303,-16.6,11.700000000000001,-77.30000000000001
0.24885355039999998,-0.19142580799999998,11.016555250399998,-0.7624907169650227,0.12108221685710661,0.4799655442984406,-16.900000000000002,12.600000000000001,-77.5
0.0,-0.7274180703999998,11.399406866399998,-1.004655150679236,-0.20398535632683726,0.29343348049154666,-15.100000000000001,11.3,-76.4
0.0861416136,-0.8039883936,11.227123639199998,-0.8039422866998881,-0.38942658935123475,0.3043417883165112,-16.8,11.3,-75.5
0.4019941968,-0.6891329088,10.4518491168,-0.2792526803190927,-0.31852258848896514,0.519235452468313,-13.600000000000001,10.700000000000001,-75.7
1.2251251712,-0.6029912951999999,9.3511507208,0.004363323129985824,0.08835729338221293,0.6326818538479445,-14.4,11.4,-75.8
1.3782658176,-0.6317051664,9.5617191096,0.19416787928436915,0.2007128639793479,0.5999569303730508,-15.200000000000001,11.8,-76.2
1.387837108,-0.6029912951999999,9.877571692799998,0.21925698728178766,0.31852258848896514,0.4014257279586958,-13.5,10.700000000000001,-76.5
1.3399806559999998,-0.6029912951999999,10.1742816952,0.13526301702956053,0.24870941840919197,0.25416357232167425,-14.200000000000001,11.3,-75.7
1.2634103328,-0.5647061335999999,10.3657075032,0.050178215994836975,0.14835298641951802,0.17998707911191522,-14.9,11.5,-77.10000000000001
1.1868400095999998,-0.5647061335999999,10.4039926648,-0.016362461737446838,0.03381575425739013,0.17235126363444003,-14.100000000000001,10.600000000000001,-76.9
1.1485548479999999,-0.6221338759999999,10.509276859199998,-0.055632369907319255,-0.07853981633974483,0.21380283336930536,-13.700000000000001,10.9,-76.2
1.2251251712,-0.6699903279999999,10.4997055688,-0.07963064712224129,-0.18980455615438332,0.2399827721492203,-14.0,11.100000000000001,-76.2
1.2729816232,-0.7752745223999999,10.4901342784,-0.09053895494720585,-0.27598018797160334,0.23125612588924865,-13.4,11.100000000000001,-75.4
1.3016954943999999,-0.8518448456,10.413563955199999,-0.11671889372712078,-0.3043417883165112,0.17016960206944712,-12.700000000000001,11.100000000000001,-76.7
1.2634103328,-0.9762716208,10.3657075032,-0.15271630954950383,-0.2748893571891069,0.1090830782496456,-12.3,11.100000000000001,-76.80000000000001
1.1485548479999999,-1.1389835575999998,10.413563955199999,-0.14180800172453928,-0.1908953869368798,0.05345070834232634,-13.200000000000001,11.0,-76.2
0.9667003303999999,-1.2634103328,10.4518491168,-0.05126904677733343,-0.09490227807719166,0.011999138607461015,-13.8,11.100000000000001,-74.9
0.8518448456,-1.2634103328,10.537990730399999,0.06326818538479445,0.008726646259971648,-0.014180800172453928,-13.200000000000001,10.9,-76.10000000000001
0.7369893607999999,-1.1581261384,10.7389878288,0.11453723216212788,0.1636246173744684,-0.020725784867432664,-14.0,11.100000000000001,-76.80000000000001
0.6029912951999999,-1.2442677519999998,11.0261265408,-0.04690572364734761,0.2716168648416175,-0.07417649320975901,-13.100000000000001,10.9,-76.2
0.38285161599999995,-1.5122638831999997,11.542976222399998,-0.23125612588924865,0.3239767424014474,-0.17780541754692233,-13.200000000000001,10.200000000000001,-77.2
0.047856451999999994,-1.7706887239999998,11.7822584824,-0.2683443724941282,0.2748893571891069,-0.28688849579656794,-14.600000000000001,10.600000000000001,-76.3
-0.16271193679999998,-1.8185451759999998,11.791829772799998,-0.28034351110158917,0.22580197197676638,-0.3272492347489368,-13.9,11.100000000000001,-74.3
-0.33499516399999996,-2.0099709839999997,11.619546545599999,-0.21162117180431245,0.19853120241435498,-0.33052172709642613,-13.600000000000001,11.200000000000001,-75.0
-0.42113677759999996,-2.1631116304,11.2175523488,0.016362461737446838,0.12871803233458182,-0.3010692959690218,-14.200000000000001,10.9,-76.0
-0.32542387359999997,-2.0099709839999997,10.4422778264,0.33052172709642613,0.030543261909900768,-0.26725354171163174,-15.200000000000001,9.9,-76.60000000000001
